X,Y,natCode,name,countyId,countyCode,county,countyMn,regionId,regionCode,region,pop2002,rank,type,enviroType,postalCode,oldPostal,sortCode,supCode,nameSup,ghost
23.507897962613345,45.034515370566432,81889,Bobu,18,181,Gorj,GJ,4,840,Sud-Vest,808,V,23,3,217426,1343,2052534701193,81861,Scoarța,0
23.401484943631491,45.016897689766274,81898,Budieni,18,181,Gorj,GJ,4,840,Sud-Vest,739,V,23,3,217427,1343,2052534701810,81861,Scoarța,0
23.432555449773776,45.014856943527136,81905,Cerătu de Copăcioasa,18,181,Gorj,GJ,4,840,Sud-Vest,190,V,23,3,217429,1343,2052534702385,81861,Scoarța,0
23.549618991530309,45.037136610981577,81914,Cîmpu Mare,18,181,Gorj,GJ,4,840,Sud-Vest,85,V,23,3,217428,1343,2052534702890,81861,Scoarța,0
23.524525830012532,45.019369204885066,81923,Colibași,18,181,Gorj,GJ,4,840,Sud-Vest,247,V,23,3,217431,1343,2052534703076,81861,Scoarța,0
23.432006308890347,45.032958797467572,81932,Copăcioasa,18,181,Gorj,GJ,4,840,Sud-Vest,506,V,23,3,217432,1343,2052534703188,81861,Scoarța,0
23.478554271754536,45.02437715295742,81941,Lazuri,18,181,Gorj,GJ,4,840,Sud-Vest,323,V,23,3,217433,1343,2052534706483,81861,Scoarța,0
23.441706880966546,45.030077480706822,81950,Lintea,18,181,Gorj,GJ,4,840,Sud-Vest,175,V,23,3,217434,1343,2052534706649,81861,Scoarța,0
23.533681021791782,45.053654471526656,81969,Mogoșani,18,181,Gorj,GJ,4,840,Sud-Vest,271,V,23,3,217436,1343,2052534707646,81861,Scoarța,0
23.397808260250081,45.031660972232388,81978,Pișteștii din Deal,18,181,Gorj,GJ,4,840,Sud-Vest,936,V,23,3,217437,1343,2052534708891,81861,Scoarța,0
23.339600643206293,45.135924869399517,81996,Sîmbotin,18,181,Gorj,GJ,4,840,Sud-Vest,679,IV,22,3,217424,1434,2052526310886,81987,Schela,0
23.314173048197517,45.153713148738646,82001,Arsuri,18,181,Gorj,GJ,4,840,Sud-Vest,276,V,23,3,217421,1434,2052526700332,81987,Schela,0
23.346449470405766,45.172784215996828,82010,Gornăcel,18,181,Gorj,GJ,4,840,Sud-Vest,749,V,23,3,217422,1434,2052526705429,81987,Schela,0
23.323845647854622,45.153118529727941,82029,Păjiștele,18,181,Gorj,GJ,4,840,Sud-Vest,29,V,23,3,217423,1434,2052526708543,81987,Schela,0
23.287937917100759,45.177064167482669,82038,Schela,18,181,Gorj,GJ,4,840,Sud-Vest,685,V,23,3,217420,1434,2052526710617,81987,Schela,0
23.134714515525609,44.777860609665254,82056,Slivilești,18,181,Gorj,GJ,4,840,Sud-Vest,675,IV,22,3,217445,1420,2052611311020,82047,Slivilești,0
23.115389375623032,44.80329206016669,82065,Cojmănești,18,181,Gorj,GJ,4,840,Sud-Vest,454,V,23,3,217446,1420,2052611703056,82047,Slivilești,0
23.043685323397188,44.823775209354942,82074,Miculești,18,181,Gorj,GJ,4,840,Sud-Vest,654,V,23,3,217447,1420,2052611707399,82047,Slivilești,0
23.029122176380799,44.834953738462687,82083,Știucani,18,181,Gorj,GJ,4,840,Sud-Vest,253,V,23,3,217452,1420,2052611711723,82047,Slivilești,0
23.111699660626062,44.776002038668622,82092,Strîmtu,18,181,Gorj,GJ,4,840,Sud-Vest,614,V,23,3,217448,1420,2052611711350,82047,Slivilești,0
23.160761022875199,44.75618110019321,82109,Sura,18,181,Gorj,GJ,4,840,Sud-Vest,449,V,23,3,217449,1420,2052611711438,82047,Slivilești,0
23.175762523667423,44.755578309274412,82118,Șiacu,18,181,Gorj,GJ,4,840,Sud-Vest,347,V,23,3,217451,1420,2052611711565,82047,Slivilești,0
23.077419834884754,44.805613724699782,82127,Tehomir,18,181,Gorj,GJ,4,840,Sud-Vest,467,V,23,3,217453,1420,2052611711908,82047,Slivilești,0
23.239673155342068,45.115379788654195,82145,Stănești,18,181,Gorj,GJ,4,840,Sud-Vest,696,IV,22,3,217455,1422,2052647311202,82136,Stănești,0
23.247360901504631,45.135670023119026,82154,Alexeni,18,181,Gorj,GJ,4,840,Sud-Vest,283,V,23,3,217456,1422,2052647700136,82136,Stănești,0
23.257353870981692,45.08602208588001,82163,Bălani,18,181,Gorj,GJ,4,840,Sud-Vest,105,V,23,3,217457,1422,2052647700634,82136,Stănești,0
23.264227435726895,45.096847701495918,82172,Călești,18,181,Gorj,GJ,4,840,Sud-Vest,246,V,23,3,217458,1422,2052647702149,82136,Stănești,0
23.257482410886976,45.156834199812302,82181,Curpen,18,181,Gorj,GJ,4,840,Sud-Vest,813,V,23,3,217459,1422,2052647703735,82136,Stănești,0
23.266547038477139,45.101626693981295,82190,Măzăroi,18,181,Gorj,GJ,4,840,Sud-Vest,81,V,23,3,217461,1422,2052647707284,82136,Stănești,0
23.263223895780932,45.108893535180009,82207,Obreja,18,181,Gorj,GJ,4,840,Sud-Vest,147,V,23,3,217462,1670,2052647708152,82136,Stănești,0
